              * c:\users\vatsal\esim-workspace\8t_sram\8t_sram.cir
              Transient Analysis  Thu Apr 14 15:46:39  2022
--------------------------------------------------------------------------------
Index   time            bitbar          bitline         net-_m1-pad3_   
--------------------------------------------------------------------------------
75	1.068038e-08	1.800000e+00	0.000000e+00	1.800000e+00	
76	1.070194e-08	1.800000e+00	0.000000e+00	1.800000e+00	
77	1.071028e-08	1.800000e+00	0.000000e+00	1.800000e+00	
78	1.071848e-08	1.800000e+00	0.000000e+00	1.800000e+00	
79	1.072799e-08	1.800000e+00	0.000000e+00	1.800000e+00	
80	1.073657e-08	1.800000e+00	0.000000e+00	1.800000e+00	
81	1.074557e-08	1.800000e+00	0.000000e+00	1.800000e+00	
82	1.075486e-08	1.800000e+00	0.000000e+00	1.800000e+00	
83	1.076391e-08	1.800000e+00	0.000000e+00	1.800000e+00	
84	1.077355e-08	1.800000e+00	0.000000e+00	1.800000e+00	
85	1.078309e-08	1.800000e+00	0.000000e+00	1.800000e+00	
86	1.079363e-08	1.800000e+00	0.000000e+00	1.800000e+00	
87	1.080491e-08	1.800000e+00	0.000000e+00	1.800000e+00	
88	1.080933e-08	1.800000e+00	0.000000e+00	1.800000e+00	
89	1.081385e-08	1.800000e+00	0.000000e+00	1.800000e+00	
90	1.081873e-08	1.800000e+00	0.000000e+00	1.800000e+00	
91	1.082393e-08	1.800000e+00	0.000000e+00	1.800000e+00	
92	1.083433e-08	1.800000e+00	0.000000e+00	1.800000e+00	
93	1.084782e-08	1.800000e+00	0.000000e+00	1.800000e+00	
94	1.087222e-08	1.800000e+00	0.000000e+00	1.800000e+00	
95	1.091439e-08	1.800000e+00	0.000000e+00	1.800000e+00	
96	1.098194e-08	1.800000e+00	0.000000e+00	1.800000e+00	
97	1.109668e-08	1.800000e+00	0.000000e+00	1.800000e+00	
98	1.124157e-08	1.800000e+00	0.000000e+00	1.800000e+00	
99	1.147872e-08	1.800000e+00	0.000000e+00	1.800000e+00	
100	1.172872e-08	1.800000e+00	0.000000e+00	1.800000e+00	
101	1.197872e-08	1.800000e+00	0.000000e+00	1.800000e+00	
102	1.222872e-08	1.800000e+00	0.000000e+00	1.800000e+00	
103	1.247872e-08	1.800000e+00	0.000000e+00	1.800000e+00	
